snapped_at,price,market_cap,total_volume
2022-06-22 00:00:00 UTC,20693.981567781073,398358333771.75366,25111636511.58895
2022-06-23 00:00:00 UTC,19962.36133757194,374535912625.6107,25261990647.218334
2022-06-24 00:00:00 UTC,20824.44937532132,399326225630.00757,23366739772.979446
2022-06-25 00:00:00 UTC,21206.453745771207,403228771150.9084,21819831935.67888
2022-06-26 00:00:00 UTC,21438.489364423665,407816408745.7493,16046231040.266663
2022-06-27 00:00:00 UTC,21150.364180620272,395020937970.48376,15687329796.899345
2022-06-28 00:00:00 UTC,20863.613245212066,402834494957.3207,17971710771.670128
2022-06-29 00:00:00 UTC,19913.646849791607,387438953360.50793,18307349122.30565
2022-06-30 00:00:00 UTC,20007.675235517294,381080191942.1612,20932739154.87716
2022-07-01 00:00:00 UTC,19707.113943655622,364476098740.871,22873166789.67466
2022-07-02 00:00:00 UTC,19409.88210120331,370133191900.1375,29271056652.798492
2022-07-03 00:00:00 UTC,19542.98409003257,369186257508.2093,15599380205.828363
2022-07-04 00:00:00 UTC,19432.80965999608,368780509859.35406,13910169829.68923
2022-07-05 00:00:00 UTC,19983.89466994665,392907720949.6814,18383688472.898296
2022-07-06 00:00:00 UTC,19841.991946391012,385254984047.70197,23893714642.709293
2022-07-07 00:00:00 UTC,20683.85093375018,400206316890.6903,21959517437.499058
2022-07-08 00:00:00 UTC,21250.35493270426,419876017985.4522,21825657215.84926
2022-07-09 00:00:00 UTC,21933.81686458418,412820193433.6618,45759497196.69594
2022-07-10 00:00:00 UTC,21969.804389114895,419563968049.95026,26567013775.83934
2022-07-11 00:00:00 UTC,20922.789172382843,392138269575.4837,24548627055.22062
2022-07-12 00:00:00 UTC,19909.010634205588,386850925554.6547,21493178080.01661
2022-07-13 00:00:00 UTC,19461.646657294812,368424076332.0616,22490208071.55756
2022-07-14 00:00:00 UTC,20191.464854197657,391290364614.9052,28488788651.30531
2022-07-15 00:00:00 UTC,20612.382918239295,398891734091.28143,28427819387.635063
2022-07-16 00:00:00 UTC,21162.019089233858,402146818821.1126,46923654671.69796
2022-07-17 00:00:00 UTC,21096.52989178125,409400720744.6374,42584525204.80473
2022-07-18 00:00:00 UTC,21208.522735599956,394553754048.49036,29670797289.408993
2022-07-19 00:00:00 UTC,22758.484412499223,418619679122.7977,59732151646.81493
2022-07-20 00:00:00 UTC,23082.570878957056,444158610356.85834,56309962602.412964
2022-07-21 00:00:00 UTC,22911.71242088106,440303991666.08215,40783540752.552666
2022-07-22 00:00:00 UTC,22785.444825699233,445829306841.7739,63776712730.1836
2022-07-23 00:00:00 UTC,22259.507859397007,430817382749.9779,40889013178.35089
2022-07-24 00:00:00 UTC,22141.097667080296,437980134455.3875,41973749524.80867
2022-07-25 00:00:00 UTC,22779.25775973825,436265920681.1552,33506228270.05932
2022-07-26 00:00:00 UTC,20964.42853794837,412736276087.3635,42757503396.530495
2022-07-27 00:00:00 UTC,21081.84578269195,399729143287.2302,53772194111.92911
2022-07-28 00:00:00 UTC,23224.912603800385,443524332410.54913,53695446016.11553
2022-07-29 00:00:00 UTC,23367.8016709159,462497533414.8989,56422186430.89056
2022-07-30 00:00:00 UTC,24147.555852324887,459371530036.3146,40526038554.45455
2022-07-31 00:00:00 UTC,23447.063978998845,453646593959.9521,61629569621.66228
2022-08-01 00:00:00 UTC,23022.612845884734,451786359030.5324,31519778692.587708
2022-08-02 00:00:00 UTC,23517.37387065007,440158604650.5385,45150736161.78087
2022-08-03 00:00:00 UTC,23172.751993152357,440999945658.2641,35393924501.483185
2022-08-04 00:00:00 UTC,23205.587749945218,435264126703.87524,41825121428.995964
2022-08-05 00:00:00 UTC,22891.604698321342,426304013938.57385,23389067640.230274
2022-08-06 00:00:00 UTC,23506.970425734435,441470026134.41693,27175255689.55072
2022-08-07 00:00:00 UTC,22784.185783374913,431824723348.8787,14481133873.611866
2022-08-08 00:00:00 UTC,22898.298287191497,434577157399.1822,14514741527.3581
2022-08-09 00:00:00 UTC,24062.502062719286,448804092601.5268,28207602853.044483
2022-08-10 00:00:00 UTC,23488.468509447135,451596020918.5613,29157768707.54557
2022-08-11 00:00:00 UTC,24418.710514902737,458176391274.97974,32440225390.7459
2022-08-12 00:00:00 UTC,23865.043801323867,466605852983.1152,33285288381.457466
2022-08-13 00:00:00 UTC,24286.411266546733,465505394328.1683,25244433497.655033
2022-08-14 00:00:00 UTC,24703.804890204472,463562504225.1902,22051633278.596325
2022-08-15 00:00:00 UTC,24157.722603999773,465010558546.5494,21123086227.02733
2022-08-16 00:00:00 UTC,24595.626159803527,461318339559.66254,33208336762.883762
2022-08-17 00:00:00 UTC,24256.16747548217,449585889233.88055,25092453407.663242
2022-08-18 00:00:00 UTC,23293.07250689079,449533879773.33984,29371134788.61101
2022-08-19 00:00:00 UTC,23481.67810722279,439793184785.15314,20416491744.27621
2022-08-20 00:00:00 UTC,21159.09847716235,402727709544.52454,35008205080.45971
2022-08-21 00:00:00 UTC,20839.074955246808,407357681879.6673,23398584317.94586
2022-08-22 00:00:00 UTC,21963.821201408096,407822317380.9278,20708650461.012848
2022-08-23 00:00:00 UTC,21392.240571320657,401243158165.13495,28609618296.55654
2022-08-24 00:00:00 UTC,21844.02047162521,416969108118.7709,29252221260.975685
2022-08-25 00:00:00 UTC,21241.45361824926,408844533728.15155,27055115777.591896
2022-08-26 00:00:00 UTC,21960.02600801364,406529447145.28485,26588574217.162655
2022-08-27 00:00:00 UTC,20181.481809590547,394879875332.33575,34291531106.51662
2022-08-28 00:00:00 UTC,19677.254711341626,377001888214.3574,24339847531.123215
2022-08-29 00:00:00 UTC,19978.026877580443,379115269309.40295,20133506496.1048
2022-08-30 00:00:00 UTC,19976.84135776915,396647759704.7319,28869062137.74303
2022-08-31 00:00:00 UTC,19662.20842789713,375595330003.2557,30516888143.096203
2022-09-01 00:00:00 UTC,20384.028056945557,377862689036.3651,27973020356.651047
2022-09-02 00:00:00 UTC,20517.237002577975,379196615761.5665,25308303763.388096
2022-09-03 00:00:00 UTC,20000.02969303634,378783786407.0174,23999387871.360588
2022-09-04 00:00:00 UTC,19919.056121532012,373367562006.8643,20249388368.13581
2022-09-05 00:00:00 UTC,19938.81085614072,385360505032.68475,21194106838.31738
2022-09-06 00:00:00 UTC,19622.074439365682,372054999965.25684,23313939229.808098
2022-09-07 00:00:00 UTC,18730.24804681553,361346572105.0204,39582955036.88102
2022-09-08 00:00:00 UTC,19413.676026032696,376678094450.4573,30434921402.254116
2022-09-09 00:00:00 UTC,19517.840827048632,374366732217.56573,29492957085.115067
2022-09-10 00:00:00 UTC,21608.70279146676,410861162542.5231,41752037261.36909
2022-09-11 00:00:00 UTC,21958.86144733186,412750943717.7576,35968235304.42905
2022-09-12 00:00:00 UTC,21384.32040574051,418135620229.17615,30865249557.399685
2022-09-13 00:00:00 UTC,22334.684560445385,427936168568.7106,44834999534.66938
2022-09-14 00:00:00 UTC,19827.741010051013,385386818687.2329,45770791799.53005
2022-09-15 00:00:00 UTC,20296.05310734922,381762446460.76465,35651014860.1374
2022-09-16 00:00:00 UTC,19656.090849999167,383560498395.6376,34036778005.435127
2022-09-17 00:00:00 UTC,20070.921515664435,377229468744.8568,30434739126.4051
2022-09-18 00:00:00 UTC,20011.622083303708,380777988342.04474,23322185095.934456
2022-09-19 00:00:00 UTC,19139.432713800463,370627474141.8384,28513636995.113777
2022-09-20 00:00:00 UTC,19290.91507589381,373237827346.69135,39346133909.332405
2022-09-21 00:00:00 UTC,19067.31628952683,366723173741.5388,33571039171.493675
2022-09-22 00:00:00 UTC,18627.30402921111,358513609309.712,40576036115.73748
2022-09-23 00:00:00 UTC,19153.767585946905,376083711119.0333,37635364769.96185
2022-09-24 00:00:00 UTC,18970.96992627538,363658543275.85956,35177400514.74173
2022-09-25 00:00:00 UTC,19092.22455799634,361950769948.9226,24434839619.279827
2022-09-26 00:00:00 UTC,18487.96838351647,359988059058.2071,21651287107.611
2022-09-27 00:00:00 UTC,19467.170289577538,360543008886.0014,43357835532.71235
2022-09-28 00:00:00 UTC,19274.034949256282,362863148399.942,52700181537.73333
2022-09-29 00:00:00 UTC,19119.164406937347,376774485235.2432,46690616333.27371
2022-09-30 00:00:00 UTC,19238.879663150354,369389729384.0913,36900451355.815025
2022-10-01 00:00:00 UTC,19856.05632997118,373749241538.1895,38532097005.06029
2022-10-02 00:00:00 UTC,19217.328148481483,365987363750.2638,15814238712.928505
2022-10-03 00:00:00 UTC,18966.504742500467,359049489616.4833,17568262389.188213
2022-10-04 00:00:00 UTC,19866.059745070677,371877980781.55035,26739746193.218525
2022-10-05 00:00:00 UTC,20709.376541883656,397604755384.8166,31127718490.327633
2022-10-06 00:00:00 UTC,20553.777460085017,391029081675.7851,29540783817.04556
2022-10-07 00:00:00 UTC,20151.237215439014,389537267827.6381,31063036200.967293
2022-10-08 00:00:00 UTC,19361.002732287914,372989560808.4778,24951521230.39142
2022-10-09 00:00:00 UTC,19094.534033018426,366578701758.06415,13237920213.89796
2022-10-10 00:00:00 UTC,19663.748782410985,372978855563.57623,14261091556.224657
2022-10-11 00:00:00 UTC,19187.415356425336,366536938185.2906,23910666720.047253
2022-10-12 00:00:00 UTC,19000.85905816385,370147760640.3711,25310196673.668995
2022-10-13 00:00:00 UTC,19464.35664808665,361396647733.66864,22437403088.386776
2022-10-14 00:00:00 UTC,19082.48218301669,371472383152.56714,36916143827.54471
2022-10-15 00:00:00 UTC,19192.443783431478,362439184114.31177,34487956245.36535
2022-10-16 00:00:00 UTC,18699.986726078732,363304589836.8984,13154289640.8788
2022-10-17 00:00:00 UTC,19248.761807867748,373061622791.96045,15912994270.187597
2022-10-18 00:00:00 UTC,19210.784581284857,374692497623.43976,24137681047.154182
2022-10-19 00:00:00 UTC,19053.02448277398,369354038218.1228,25440710526.815445
2022-10-20 00:00:00 UTC,18841.50884018698,365535883575.14404,22728844578.19313
2022-10-21 00:00:00 UTC,19144.74567652404,364506715059.20776,26169922673.90405
2022-10-22 00:00:00 UTC,19361.979967981926,372194515311.46704,30583990520.644825
2022-10-23 00:00:00 UTC,19267.9055731541,374264031537.67664,13567237570.014015
2022-10-24 00:00:00 UTC,19936.702087887646,382031039713.61,19691775697.863434
2022-10-25 00:00:00 UTC,19220.255919521176,374876151723.3195,28757570543.875023
2022-10-26 00:00:00 UTC,19922.906300780534,382630676644.1488,40166839506.410995
2022-10-27 00:00:00 UTC,21080.54227706503,401674810010.3167,51032049710.537254
2022-10-28 00:00:00 UTC,20054.165239469556,388267380790.32495,41676109481.44176
2022-10-29 00:00:00 UTC,20972.774289804594,391323127104.6718,35464567606.718285
2022-10-30 00:00:00 UTC,20394.805812683335,404577318072.39404,32915036518.85281
2022-10-31 00:00:00 UTC,21011.500318688893,388245347836.65564,24463892388.820507
2022-11-01 00:00:00 UTC,20120.090992987498,399631795038.66046,37216417695.183235
2022-11-02 00:00:00 UTC,20810.22156373981,392612292402.34937,32853285187.54019
2022-11-03 00:00:00 UTC,20185.3223821645,389139833432.8065,44359978065.26055
2022-11-04 00:00:00 UTC,20609.443149874773,390227869062.8298,37059746254.35366
2022-11-05 00:00:00 UTC,20789.742097560644,412404116075.0824,33352700585.23511
2022-11-06 00:00:00 UTC,21328.83230674237,411127834815.0068,31275848875.259808
2022-11-07 00:00:00 UTC,21299.466212527248,403700792763.2107,51568218454.37645
2022-11-08 00:00:00 UTC,20616.7855664864,388318687819.02246,90289914481.84363
2022-11-09 00:00:00 UTC,18658.430944154377,357134366637.4379,90332729748.20245
2022-11-10 00:00:00 UTC,15865.706849568547,297738395111.29614,74779480421.33083
2022-11-11 00:00:00 UTC,17562.92964076563,339793989846.0762,64138222941.85134
2022-11-12 00:00:00 UTC,17167.364039207445,326080447900.2748,45477724493.08288
2022-11-13 00:00:00 UTC,16854.63991282149,324654325702.8909,22257042231.302395
2022-11-14 00:00:00 UTC,16606.60886985187,307856228964.3512,20357749558.03774
2022-11-15 00:00:00 UTC,16343.171636402747,315274372237.2253,37176914917.809456
2022-11-16 00:00:00 UTC,16742.543476571023,327417175833.5074,28601032938.630196
2022-11-17 00:00:00 UTC,16990.080570767102,314620215680.9956,27162654683.28673
2022-11-18 00:00:00 UTC,16979.344064587716,315777487015.0633,21579037193.518135
2022-11-19 00:00:00 UTC,16677.389033334402,314614793194.16437,21017106575.275616
2022-11-20 00:00:00 UTC,16793.039270366346,327015447503.11163,10893609804.20862
2022-11-21 00:00:00 UTC,16158.893083536206,316347800310.919,15766762031.06147
2022-11-22 00:00:00 UTC,15617.049018969945,302050639287.87994,30736793427.46663
2022-11-23 00:00:00 UTC,16148.146741249822,308928429440.3368,25306688344.79295
2022-11-24 00:00:00 UTC,16510.588878992112,317573355178.0729,26419102339.131256
2022-11-25 00:00:00 UTC,16651.570151420354,322453939787.7405,20697507328.433445
2022-11-26 00:00:00 UTC,16245.340909352932,319972001049.55664,19218884484.15166
2022-11-27 00:00:00 UTC,16768.424662104386,312225132412.9457,18417220349.779045
2022-11-28 00:00:00 UTC,16779.254157882704,312362051850.51587,16229886624.677017
2022-11-29 00:00:00 UTC,16350.79557205902,306802005475.28156,24318800690.869884
2022-11-30 00:00:00 UTC,16465.71980772806,318198225553.766,24381291310.1959
2022-12-01 00:00:00 UTC,17055.560407562014,334261194659.21045,30394823261.09621
2022-12-02 00:00:00 UTC,17185.77243753781,323076788959.004,23084100100.601685
2022-12-03 00:00:00 UTC,17211.117687875467,321889745701.5127,20578910122.140915
2022-12-04 00:00:00 UTC,16694.996361706493,321041433951.48914,16903600359.066528
2022-12-05 00:00:00 UTC,17431.8266777103,335712185548.30505,18383916890.527885
2022-12-06 00:00:00 UTC,17192.35436932437,323963135677.45844,23303081405.034264
2022-12-07 00:00:00 UTC,17393.047973390276,331641534303.1016,21171519374.164658
2022-12-08 00:00:00 UTC,17003.450186017544,325795208794.40533,20837076363.147095
2022-12-09 00:00:00 UTC,17313.202658299528,329824900102.4326,23083514134.054497
2022-12-10 00:00:00 UTC,17093.739501722823,325874723371.7075,23493677153.451935
2022-12-11 00:00:00 UTC,17421.790255370666,324296343096.3122,14408079210.490309
2022-12-12 00:00:00 UTC,17351.440919412842,330381781301.4922,15883714894.481764
2022-12-13 00:00:00 UTC,16867.07765687179,334348722706.7104,22008276608.51985
2022-12-14 00:00:00 UTC,17447.236218951497,344071703127.3494,28992472807.687176
2022-12-15 00:00:00 UTC,17720.71501921102,343108122930.45844,26940633826.087616
2022-12-16 00:00:00 UTC,17553.737521293195,327737640442.9385,22860981764.562534
2022-12-17 00:00:00 UTC,16947.772240872015,324970175137.3852,22466579739.196026
2022-12-18 00:00:00 UTC,16571.475052745653,326956703771.9093,15229956340.27962
2022-12-19 00:00:00 UTC,16805.85719621711,320066115003.23224,11143607307.500769
2022-12-20 00:00:00 UTC,16344.319180307539,322342495986.4823,17413801737.57131
2022-12-21 00:00:00 UTC,17216.981545274906,326445395033.92084,24809651143.580257
2022-12-22 00:00:00 UTC,17046.988256341247,324193254984.5622,16333114840.334913
2022-12-23 00:00:00 UTC,17052.482540949324,326729512394.42896,17908116122.751614
2022-12-24 00:00:00 UTC,16770.427942675156,327041602717.806,16791098452.832943
2022-12-25 00:00:00 UTC,16791.1619296245,326101060822.3636,10075824696.121958
2022-12-26 00:00:00 UTC,16689.524311484158,319050657823.2473,12508286648.716036
2022-12-27 00:00:00 UTC,16600.190254858197,322934151691.8881,12773856321.90193
2022-12-28 00:00:00 UTC,16945.501604646615,326854081406.1514,17552160523.018177
2022-12-29 00:00:00 UTC,16745.90771027081,314782797784.69946,19333334952.481907
2022-12-30 00:00:00 UTC,16977.07870266458,318659515900.57184,15655090311.620804
2022-12-31 00:00:00 UTC,16933.86724973133,318853385087.39374,17588487116.05909
2023-01-01 00:00:00 UTC,16577.368779155677,317506886844.2667,11892338476.908794
2023-01-02 00:00:00 UTC,16794.748783515653,321276891865.23517,9879787187.795185
2023-01-03 00:00:00 UTC,16970.9895814398,327184170148.0108,12986144621.031729
2023-01-04 00:00:00 UTC,16910.898004711293,317750476545.1747,15331851374.714968
2023-01-05 00:00:00 UTC,16684.835063039114,319486226413.25665,20961015319.34849
2023-01-06 00:00:00 UTC,16798.801148096965,320216493223.23987,15179394957.140125
2023-01-07 00:00:00 UTC,16708.650367386563,331625783869.6879,18714408795.179897
2023-01-08 00:00:00 UTC,17258.72376533063,328275282427.32764,9719086070.277834
2023-01-09 00:00:00 UTC,17147.131037647967,325657961303.35675,11742705534.408249
2023-01-10 00:00:00 UTC,17008.27083524267,335343288885.64905,25475475941.764503
2023-01-11 00:00:00 UTC,17556.65945233882,340597054429.80975,21440202151.307804
2023-01-12 00:00:00 UTC,18081.86992027716,350480420826.9145,25236829299.03636
2023-01-13 00:00:00 UTC,18759.76964674966,369470324887.6044,48030163778.75787
2023-01-14 00:00:00 UTC,19633.526555737182,378882852497.4077,38812921274.55615
2023-01-15 00:00:00 UTC,21163.459911926388,409343718690.6724,49481081314.70491
2023-01-16 00:00:00 UTC,20870.169816261576,401063356326.94995,23466308133.814884
2023-01-17 00:00:00 UTC,21405.99509330108,413338496742.2216,34259950863.29161
2023-01-18 00:00:00 UTC,21173.84772462002,411128675939.91113,33630852577.810017
2023-01-19 00:00:00 UTC,21018.829423754538,403765570743.3597,40465319135.97663
2023-01-20 00:00:00 UTC,21125.44233815818,408796124547.1219,29325433305.735157
2023-01-21 00:00:00 UTC,22761.179576755538,431089996908.19556,40925637144.087585
2023-01-22 00:00:00 UTC,23114.094805312736,439368501879.85535,43476684056.82808
2023-01-23 00:00:00 UTC,22648.882333208934,446552951730.0149,33660904516.10818
2023-01-24 00:00:00 UTC,22648.390407743533,450675570944.4788,36119259423.45426
2023-01-25 00:00:00 UTC,22183.84145096704,427718243827.25183,35173982861.28317
2023-01-26 00:00:00 UTC,23416.99027517387,440725967861.0856,43053500364.693695
2023-01-27 00:00:00 UTC,23135.55005613875,437465266025.4201,37666127142.852234
2023-01-28 00:00:00 UTC,23271.28815755059,448919839129.00854,36562746931.64998
2023-01-29 00:00:00 UTC,22757.904753329025,449342854714.1627,19712122373.40833
2023-01-30 00:00:00 UTC,23451.32347128175,453115313120.6525,37839642781.233185
2023-01-31 00:00:00 UTC,22396.866372662826,439398573448.2914,38269147811.279
2023-02-01 00:00:00 UTC,22999.043394292457,452069189858.1988,32434995247.62635
2023-02-02 00:00:00 UTC,23810.494262900684,461642279066.2011,37077479365.24041
2023-02-03 00:00:00 UTC,23438.215156259877,454331311678.87103,44762148962.84426
2023-02-04 00:00:00 UTC,23392.92518192339,453947211691.93665,41325728639.663895
2023-02-05 00:00:00 UTC,23717.677794240113,450347703629.8466,20942520098.305683
2023-02-06 00:00:00 UTC,22807.007636974526,439347068885.14233,26522662867.870125
2023-02-07 00:00:00 UTC,22799.23385666805,439867460275.93353,34410007925.19686
2023-02-08 00:00:00 UTC,23559.2205458687,452786530965.713,39300162322.7371
2023-02-09 00:00:00 UTC,22852.54441606428,449126472809.5932,33984479347.50522
2023-02-10 00:00:00 UTC,21927.44810928557,423084683881.05493,52008348537.0793
2023-02-11 00:00:00 UTC,21943.65198786288,421710535306.43036,43157765287.72493
2023-02-12 00:00:00 UTC,22283.022126455042,416368195933.8308,23411326657.667995
2023-02-13 00:00:00 UTC,21472.40659347811,419572070409.8541,25726483209.925453
2023-02-14 00:00:00 UTC,22179.95236404985,412579178834.5066,36770194435.68263
2023-02-15 00:00:00 UTC,22213.063936381226,424305621493.03296,46164131855.29266
2023-02-16 00:00:00 UTC,24072.8124930577,473067111916.78754,45003668699.94913
2023-02-17 00:00:00 UTC,23718.07495957026,468329105609.4531,47379603775.83241
2023-02-18 00:00:00 UTC,25101.730075214473,467575499992.053,53968144557.31637
2023-02-19 00:00:00 UTC,24635.51444009998,473655925947.0549,24953603419.773804
2023-02-20 00:00:00 UTC,24118.13089358892,476449439295.227,33668901626.21065
2023-02-21 00:00:00 UTC,24918.928437332586,472574886679.3334,38519508830.25734
2023-02-22 00:00:00 UTC,24163.588436334525,471660897314.2677,42594651585.028534
2023-02-23 00:00:00 UTC,23736.451481668864,470343357123.24554,40622095776.57424
2023-02-24 00:00:00 UTC,23595.561265472556,463181800549.7982,42929124273.931366
2023-02-25 00:00:00 UTC,22827.525402071766,441734005468.2561,35585420635.7234
2023-02-26 00:00:00 UTC,22834.602003801934,444444341594.7518,23228396080.35868
2023-02-27 00:00:00 UTC,23201.01939960735,459441417333.507,24409604187.80185
2023-02-28 00:00:00 UTC,23650.64829441776,455350462744.138,28959917052.164368
2023-03-01 00:00:00 UTC,22860.89416192851,437183153277.26294,25187164123.024746
2023-03-02 00:00:00 UTC,23488.431453355533,461182144054.0848,32733691154.71574
2023-03-03 00:00:00 UTC,23836.75161329047,444645748819.7678,27080797074.615433
2023-03-04 00:00:00 UTC,22344.136571772266,435971187205.0034,34505279772.22854
2023-03-05 00:00:00 UTC,22498.115340201923,426698289864.9576,13247578402.875526
2023-03-06 00:00:00 UTC,22127.997548702697,441016454374.952,15834105418.439924
2023-03-07 00:00:00 UTC,22139.218594985236,430472832587.4994,20842086471.237045
2023-03-08 00:00:00 UTC,21809.18515221914,425031993223.3511,27226964473.477707
2023-03-09 00:00:00 UTC,21425.119293990778,413800587199.14233,28742334625.74652
2023-03-10 00:00:00 UTC,20195.85944324396,389787101995.42896,40547291119.45696
2023-03-11 00:00:00 UTC,19934.31506153054,396081054118.6523,51624709010.13236
2023-03-12 00:00:00 UTC,20183.93758980807,402579703104.9898,37235357389.167816
2023-03-13 00:00:00 UTC,21760.420555704877,423573740810.1142,36029560779.865486
2023-03-14 00:00:00 UTC,24141.022191348897,465550061424.78595,65514288561.35458
2023-03-15 00:00:00 UTC,24467.93250664279,482655648482.5596,69768937668.30367
2023-03-16 00:00:00 UTC,24338.024605589242,480137800320.1083,64094073585.3373
2023-03-17 00:00:00 UTC,25164.71133278151,488185777308.3959,60060631800.780045
2023-03-18 00:00:00 UTC,27675.858366567,527738398037.23755,64240950043.30674
2023-03-19 00:00:00 UTC,26608.26295251835,521433413175.5669,45740009640.35699
2023-03-20 00:00:00 UTC,28524.42000446131,550958449762.7505,45879524390.11898
2023-03-21 00:00:00 UTC,28072.053790389316,528226069460.4052,55358485529.126595
2023-03-22 00:00:00 UTC,27791.389093084992,548528864412.28986,34579329754.47037
2023-03-23 00:00:00 UTC,27859.433024905335,527448632813.6836,35034305431.43631
2023-03-24 00:00:00 UTC,28938.851794982118,556045776077.966,20000609985.188488
2023-03-25 00:00:00 UTC,27111.003914224642,524946489649.5919,21457337476.344513
2023-03-26 00:00:00 UTC,27423.24589896321,536848192553.08374,14893705353.602419
2023-03-27 00:00:00 UTC,28392.009074681544,542262597108.3818,14288272230.288738
2023-03-28 00:00:00 UTC,27452.23033085723,528221030552.43225,18859702180.545296
2023-03-29 00:00:00 UTC,26946.956129648537,518851748214.7482,17740651019.578896
2023-03-30 00:00:00 UTC,28064.87676745236,550564204421.545,21145595362.793144
2023-03-31 00:00:00 UTC,27895.83877177101,543703665032.9046,22626046645.143055
2023-04-01 00:00:00 UTC,28499.130541706007,553045903087.1208,19058024021.59576
2023-04-02 00:00:00 UTC,28633.750080506048,553230491546.4753,10101882490.46601
2023-04-03 00:00:00 UTC,28088.451892466037,549029689859.82367,11774671194.557514
2023-04-04 00:00:00 UTC,27773.74201721315,545930752568.02484,19870877402.664127
2023-04-05 00:00:00 UTC,28454.233351416864,539301979749.56256,14676316708.796867
2023-04-06 00:00:00 UTC,27674.630879263226,552501159694.3656,16507692354.541897
2023-04-07 00:00:00 UTC,27765.28712021364,542563317563.2152,13033467129.18837
2023-04-08 00:00:00 UTC,28172.8307501011,531289498155.1758,10291581465.023708
2023-04-09 00:00:00 UTC,28410.255864715415,531539832272.6426,8890690950.613358
2023-04-10 00:00:00 UTC,28364.479791006237,544931331124.60815,11443889868.089996
2023-04-11 00:00:00 UTC,29696.070973491303,580601492216.1681,17206536713.499557
2023-04-12 00:00:00 UTC,29785.442402735265,590222020624.7509,18397709213.00165
2023-04-13 00:00:00 UTC,29841.235179673367,585533225583.2662,18125843117.86345
2023-04-14 00:00:00 UTC,30444.69646787847,588345144843.3894,16297214941.687433
2023-04-15 00:00:00 UTC,30154.548142682204,587642337939.4625,20684282548.844307
2023-04-16 00:00:00 UTC,30032.37241812766,578692397183.0599,11112993830.71838
2023-04-17 00:00:00 UTC,30156.052322140633,582239220408.4834,11056576897.500814
2023-04-18 00:00:00 UTC,28901.76852124475,568453812138.6577,16699275863.064667
2023-04-19 00:00:00 UTC,30149.795087249,578058533959.9114,18364668128.394276
2023-04-20 00:00:00 UTC,28500.422206233925,552551631663.7096,23851144774.98988
2023-04-21 00:00:00 UTC,28060.61176611923,548286869361.7088,21702678481.8348
2023-04-22 00:00:00 UTC,26884.93498661372,533337852340.3901,20354393549.529648
2023-04-23 00:00:00 UTC,28296.86989408693,550208153455.5923,11474708451.535538
2023-04-24 00:00:00 UTC,27709.9290437247,543000178408.44806,11569560424.671534
2023-04-25 00:00:00 UTC,27708.731592326647,535326291203.6964,16159651095.286383
2023-04-26 00:00:00 UTC,28679.152524249366,546632291746.546,17044253733.840902
2023-04-27 00:00:00 UTC,28350.42463763657,551627221419.13,30614159430.70387
2023-04-28 00:00:00 UTC,28996.359918909213,576773844382.4763,26373386583.01898
2023-04-29 00:00:00 UTC,29383.543227602655,559480145195.2284,18872130403.684692
2023-04-30 00:00:00 UTC,29319.43680390178,563675632756.1487,9615572166.434189
2023-05-01 00:00:00 UTC,29650.320519147117,576240754292.1097,14418738750.721247
2023-05-02 00:00:00 UTC,28048.616775177066,541891921929.66437,20158746968.953766
2023-05-03 00:00:00 UTC,28227.531761445465,556482034869.7433,17724340991.189854
2023-05-04 00:00:00 UTC,28737.60205825609,563282812217.0835,20212527878.499874
2023-05-05 00:00:00 UTC,28688.477808210544,551583833434.8236,12839727113.268833
2023-05-06 00:00:00 UTC,29692.623228518816,568370814932.0288,5039797796.794347
2023-05-07 00:00:00 UTC,28969.526059000036,555377833480.2104,6459954499.011754
2023-05-08 00:00:00 UTC,28446.748006522113,543866464888.3888,10131193538.03824
2023-05-09 00:00:00 UTC,28235.75664420069,525830147209.5622,21786733774.59808
2023-05-10 00:00:00 UTC,27724.198355637578,542135909000.1188,8859519128.419142
2023-05-11 00:00:00 UTC,27349.21430734853,530081747517.0392,16942055133.843756
2023-05-12 00:00:00 UTC,26594.296313830393,523793385468.0722,7864399182.200403
2023-05-13 00:00:00 UTC,26415.726319786223,514639465457.5739,9297414649.987162
2023-05-14 00:00:00 UTC,26525.811996552933,529599665047.7213,8354105787.789475
2023-05-15 00:00:00 UTC,26546.538200877363,516299692229.94507,5917325630.713046
2023-05-16 00:00:00 UTC,26886.42988972084,526170551409.3528,14504651706.78214
2023-05-17 00:00:00 UTC,26790.420709278103,531777606401.74164,13084048314.199165
2023-05-18 00:00:00 UTC,27032.119994651744,538021972807.82825,12782808990.274872
2023-05-19 00:00:00 UTC,27268.96671250967,514008981420.3867,12450043457.569176
2023-05-20 00:00:00 UTC,26432.96498999288,527462586868.22296,11358919692.685778
2023-05-21 00:00:00 UTC,27120.355360242305,524161861059.0842,3940962903.472813
2023-05-22 00:00:00 UTC,26677.869437925878,518817697746.31195,8089878558.535939
2023-05-23 00:00:00 UTC,27388.14050098917,513186249197.36487,8039123433.3572445
2023-05-24 00:00:00 UTC,26800.480114028524,518678906231.897,11904552125.396961
2023-05-25 00:00:00 UTC,26231.33390052045,515646949711.371,17174190737.239717
2023-05-26 00:00:00 UTC,26972.788507063546,513223065341.0922,12024667476.162292
2023-05-27 00:00:00 UTC,27108.612147186865,516665344349.7763,10806745040.542465
2023-05-28 00:00:00 UTC,27188.75302115205,525239993235.3333,5999437444.994794
